EXP NUM,SOLVENT A NAME,SOLVENT B NAME,SolventB%,Residence Time,Temperature,SM,Product 2,Product 3,SM SMILES,Product 2 SMILES,Product 3 SMILES,SOLVENT A SMILES,SOLVENT B SMILES,SOLVENT A Ratio,SOLVENT B Ratio,Reaction SMILES A,Reaction SMILES B,RAMP NUM
8,Ethanol,THF [Tetrahydrofuran],0.2296734938977191,15.011583863224589,225.0,0.1359164387689777,0.3665404564533765,0.4308377538854311,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC,C1CCOC1,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.C1CCOC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,78
8,Ethanol,THF [Tetrahydrofuran],0.1526605940816393,15.014993133786447,225.0,0.1281479713328754,0.3362885288208668,0.4021121642479931,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC,C1CCOC1,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.C1CCOC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,78
8,Ethanol,THF [Tetrahydrofuran],0.0755446161518067,15.016842683598952,225.0,0.078205012833849,0.3261500541725642,0.3667952178895037,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC,C1CCOC1,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.C1CCOC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,78
8,Ethanol,THF [Tetrahydrofuran],0.0,15.01720841288261,225.0,0.1173835229329416,0.3119572804592106,0.4017582671063204,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC,C1CCOC1,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.C1CCOC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,78
8,Ethanol,THF [Tetrahydrofuran],0.0,15.01720841288261,225.0,0.1198031894625207,0.3246281946998732,0.3662006820884428,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC,C1CCOC1,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.C1CCOC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,78
8,Ethanol,THF [Tetrahydrofuran],0.0,15.01720841288261,225.0,0.1366673327748666,0.3062811631809546,0.4291896296922764,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC,C1CCOC1,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.C1CCOC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,78
8,Ethanol,THF [Tetrahydrofuran],0.0,15.01720841288261,225.0,0.0751808712222509,0.3027977776014884,0.3722381843012922,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,OCC,C1CCOC1,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.OCC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.C1CCOC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,78
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,2.001019108286073,200.0,0.9082319409409813,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,3.9709582062243953,200.0,0.8829633962762289,0.0184711614020582,0.0018335242816543,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,7.004588779466303,200.0,0.7919483071994926,0.0635068192540374,0.0841544938202059,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,10.03821935270821,200.0,0.6866670817690784,0.1349824431868803,0.1299889605831726,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,13.07184992595012,200.0,0.5901153995082824,0.1809326759382849,0.1445828446109009,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5638153146538312,0.2077196491174488,0.1260758134732529,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5639050742787766,0.1992575139059972,0.1632458180004526,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5389464707941064,0.1945127108060689,0.1609955004625801,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5633041461967484,0.1966187074990844,0.1766764506319805,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5653323253736527,0.1923751328094021,0.1569894691596688,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.566532913366873,0.1944544731508772,0.1559457137742511,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5657038785175087,0.1995772140740611,0.1632040787221176,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5662332674582844,0.201254289034519,0.1642623535533294,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.564691746443962,0.2011601620562078,0.1693903296058257,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5707762345968227,0.2053616125075523,0.1861937073756397,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5708297207772509,0.2081110972120988,0.1826655712365298,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5718826094844205,0.214587848224291,0.1863476439797194,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,0.0,15.01720841288261,200.0,0.5876079403827444,0.2296916359397268,0.1827005039906636,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,79
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,2.20856330175252,200.0,0.8318871538523134,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,5.242193874994428,200.0,0.8135826043518768,0.0131464326427654,0.0123614222345152,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,8.275824448287494,200.0,0.7817703133084895,0.0307517074249151,0.0255216182943328,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,11.309455021529402,200.0,0.7111882065199062,0.0511363846864536,0.0435626568046465,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,14.34308559477131,200.0,0.6879548861370091,0.0502239959463045,0.0453726066474822,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,15.01720841288261,200.0,0.6796282560809038,0.0505674471480715,0.0434228615191588,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,15.01720841288261,200.0,0.678680403856192,0.0468807663418866,0.0448142729541798,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,15.01720841288261,200.0,0.6766860499003176,0.0500421399517676,0.0426232778968033,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,15.01720841288261,200.0,0.6728738345647604,0.0490317004161426,0.0450611614360979,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,15.01720841288261,200.0,0.6669103283025791,0.0493657675920749,0.0446740729109464,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
9,Dihydrolevoglucosenone (Cyrene),Ethyl Acetate,1.0,15.01720841288261,200.0,0.667977346057389,0.0526273734468638,0.0451937018741995,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,[C@H]12CCC([C@H](OC1)O2)=O,O=C(OCC)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.[C@H]12CCC([C@H](OC1)O2)=O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.O=C(OCC)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,80
